id,LABEL,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
484,1,0.8508285752389491,56.988185711043755,61.741396161732524,1996.5,48.487176853979996,209.580735803744,0.1049740725287974,1997.0,0.7557675284408695,20.0,119.0,11086864.0,6.164647849875149,54.0,3.9897466696463635,241.0,32.23002104558942,62.670005007511264,52.0,1.0,240.0,23.052547325402752,74.51013111959466,1.0636133318084013,11086864.0,0.016953071068796476,1624.2301118177015,1480.8623188405795,10375605.237059642,68141.3743461701,1677.8905831393677,49.30331262939959,0.9429093482206237,5.022774327122153,3.8113227565049264,24.07505068820219,0.2892139575319952,0.19796481046080658,0.9970416447140963,0.9634642601670635,-0.36048330931214945,0.9939724320085893,0.22057366855726177,32.7675983436853,0.00132092061777452,10.05423384839843,0.9522051585396574,0.005175983436853002,65.5351966873706,7.080818160360178,431.7984739421919,6.635593275914158,1576.3370055082623,0.7893525315514583,0.12253533028636596,33.85528292438658,461.7200492777223,1579.1607411116674,1.3885828743114672,2014.7501251877816,0.013600206797297532,0.008387915741712082,0.9100873532521003,1476.1883937016635,0.007181659998661673,31.189102564102566,0.016660845386806924,469.38159488229604,1609.0571581196582,1.2152777777777777,1847.212606837607,0.010934218687629354,0.008052268486674046,6.481211550430435,1660.107905982906,0.8868097788370224,0.9374061091637457,0.07727206835780553,0.9542119242640076,1555.8770811075499,0.007437668713877171,31.189102564102566,0.016660845386806924,469.38159488229604,1609.0571581196582,1.2152777777777777,1847.212606837607,0.010934218687629354,0.008052268486674046,1660.107905982906,0.8868097788370224,0.9542119242640076,1555.8770811075499,0.007437668713877171,6.481211550430435,0.9374061091637457,0.07727206835780553,0.03250994903083258,0.009639473087189685,21835.176870560612,0.2594391242316617,70.22705362090178
485,1,0.4344502097389322,120.37108005877818,116.2497311824849,4566.5,52.29524097803798,363.66399692442985,0.07963735835419465,4567.0,0.6587131833058855,68.0,157.0,62324086.0,6.32870523620587,47.0,2.7819588078058053,231.0,27.31077235615467,111.73023866871031,112.0,22.0,209.0,19.32076435586807,116.8187226851211,0.14219846228896185,62324086.0,0.014859458873501027,1162.9677368162581,3529.054090299508,7261618.094410408,10753.361499847713,1623.7108775203235,64.26486365668306,0.9238557023196647,5.9894948591864114,4.064884818797077,28.390814988462623,0.26110454730259125,0.1711312261573709,0.9961499163085137,0.9567190231092972,-0.28765126879719766,0.9866037587604,0.16991052392351053,56.028497988377296,0.0007779763233415978,10.793596887871571,0.9275542679662272,0.003017434063477872,112.05699597675458,7.323992224860492,421.9939352942517,6.850073137604228,3557.50492664769,0.7789588190601467,0.12430441650958081,67.86314867527918,436.1278852885887,3511.8224217210422,1.4033282242172105,4860.7613312896865,0.0016054364624159033,0.0012853905107294598,0.9050069338004526,3188.5256064034256,0.0012097764491125723,62.675257731958766,0.014684924492024078,437.7521418740102,3521.748359887535,1.222352389878163,4259.480552952203,0.0014956431109257068,0.0013197739142587193,6.677859246880943,3750.811152764761,0.8788217321379478,0.9345303262535581,0.077332049321513,0.9509365562844945,3352.9937861215244,0.0012806303618006518,62.675257731958766,0.014684924492024078,437.7521418740102,3521.748359887535,1.222352389878163,4259.480552952203,0.0014956431109257068,0.0013197739142587193,3750.811152764761,0.8788217321379478,0.9509365562844945,3352.9937861215244,0.0012806303618006518,6.677859246880943,0.9345303262535581,0.077332049321513,0.03697462803331558,0.0038427622788329177,24320.50062594341,0.23556243280025063,23.161812741772177
486,1,0.8937653944851732,27.42931805091397,29.410882339705484,502.5,24.515375268234408,91.01219330881989,0.18111879265436795,503.0,0.873118890309009,50.0,158.8,5490347.0,6.5264995631185325,59.5,2.3227570396611203,197.0,33.31144741886652,96.7972166998012,88.0,33.0,164.0,25.347885170715134,104.47584784676408,0.5348403432023215,5490347.0,0.013568687279899136,1545.501622471928,3169.5431578947364,29868817.544461112,127698.90739967,3470.084813296399,183.76631578947368,0.8994122588484064,9.917894736842104,4.701014800480337,85.40167977839334,0.20290648772451886,0.12158951170672629,0.9892764040272831,0.9319291346389796,-0.5361794411350744,0.999517400129159,0.11893805526213404,48.455789473684206,0.0015889196675900278,9.478092138030656,0.9366522897656787,0.00631578947368421,96.91157894736843,7.34231433469254,913.4627822714681,6.733253352707895,425.6958250497018,0.846313767494437,0.08777553367666763,6.825049701789265,940.7547083305336,3471.864811133201,1.2703777335984094,4164.79125248509,0.006062807353208453,0.004605801628707599,0.9368235034239011,3301.6042633090346,0.004288335636512311,6.4386694386694385,0.013386007149000912,936.6849641901617,3510.8232848232847,1.1455301455301454,3875.929313929314,0.005383054476755375,0.004577198535143021,6.663429019824213,442.5135135135135,0.9199865145811091,0.9562624254473161,0.05196208522611849,0.9682374682374683,3422.6537306537307,0.00442465986321551,6.4386694386694385,0.013386007149000912,936.6849641901617,3510.8232848232847,1.1455301455301454,3875.929313929314,0.005383054476755375,0.004577198535143021,442.5135135135135,0.9199865145811091,0.9682374682374683,3422.6537306537307,0.00442465986321551,6.663429019824213,0.9562624254473161,0.05196208522611849,0.009906573868761094,0.024411550594515892,34736.35914027682,1.0064744207936083,146.83156623688063
487,1,0.841482130231124,68.84533404375412,77.69813382572325,2869.5,57.93211834761153,253.72287142747518,0.08842058596531632,2870.0,0.7484252460765647,17.0,115.0,13401915.0,6.310111628608526,45.75,3.5721174071922173,199.0,29.073857883427017,57.44773519163763,50.0,0.0,199.0,19.856349338374294,68.33488709601478,0.9669775437262678,13401915.0,0.01572144860323665,1369.4145157765665,1891.32915921288,16655594.860236846,98210.25621781556,2159.014310118055,69.53881932021466,0.9375928548423319,5.95742397137746,4.0535455079867955,34.047918945471885,0.2659451150821979,0.17470473195396832,0.9958833698243125,0.9571769105808909,-0.33250491702365026,0.9923573636742407,0.1693961305794245,36.99946332737031,0.0009761233482995766,10.493013062739033,0.9457241287122149,0.005008944543828265,73.99892665474061,7.299857189091498,557.1382823595675,6.820516833474744,2215.962369337979,0.7721123238111426,0.1266709563063774,45.1205574912892,565.9674393279025,1969.8142857142857,1.4153310104529617,2581.389895470383,0.017000501671531998,0.009870934955822742,0.9015873015873016,1828.785656213705,0.008112198659737831,41.01046337817638,0.015325285268376825,568.565106208986,2007.1173393124066,1.2279521674140508,2346.5265321375186,0.013165796444848915,0.009319746336132655,6.663905056864318,2338.4783258594916,0.8738708243122166,0.932404181184669,0.07770393309515351,0.9488249460222554,1934.9905019930243,0.008383604118653775,41.01046337817638,0.015325285268376825,568.565106208986,2007.1173393124066,1.2279521674140508,2346.5265321375186,0.013165796444848915,0.009319746336132655,2338.4783258594916,0.8738708243122166,0.9488249460222554,1934.9905019930243,0.008383604118653775,6.663905056864318,0.932404181184669,0.07770393309515351,0.050639076820864104,0.0056267669420580245,26804.192595794673,0.3510512713596184,43.662800451230645
488,1,0.7122782838621172,42.079938278008854,47.50789408087881,920.5,29.97262622168396,155.29646455628196,0.1687088153789049,921.0,0.6925565796297214,36.0,136.0,7261203.0,6.387165826375841,53.0,2.932951388018178,201.0,31.800417570006637,79.71226927252985,72.0,4.0,197.0,22.838027757487215,88.79212997375878,0.717048915686377,7261203.0,0.014372094723079877,1529.996472700565,2884.7908571428575,16220321.278474689,85036.80699609037,2307.211553959184,154.44685714285717,0.8745180432457205,9.345142857142857,4.648463267822798,67.115162122449,0.1955394898508889,0.11106288148878377,0.9909359839547077,0.9350183287251761,-0.4108134697721819,0.9972897170916589,0.10435986406703843,48.4417142857143,0.001066448979591837,10.094390628398056,0.8978970550082008,0.0034285714285714284,96.88342857142858,7.281320207231117,615.4146027755103,6.681625880741423,783.0542888165038,0.8502218119614591,0.07788116820573399,13.236699239956568,646.3949915177408,3114.682953311618,1.249728555917481,3862.14223669924,0.0024872743920794802,0.002238317178978636,0.9387742791651587,2928.903908794788,0.002177418340308457,12.628539071347678,0.014301856252941877,645.10542536832,3119.1257078142694,1.131370328425821,3509.9580973952434,0.0024228782194142292,0.0022917843261593598,6.584273727776137,812.0192525481314,0.9196141025460152,0.9587404994571118,0.04344809276519228,0.9684157543727192,3022.550113250283,0.0022604090044891696,12.628539071347678,0.014301856252941877,645.10542536832,3119.1257078142694,1.131370328425821,3509.9580973952434,0.0024228782194142292,0.0022917843261593598,812.0192525481314,0.9196141025460152,0.9684157543727192,3022.550113250283,0.0022604090044891696,6.584273727776137,0.9587404994571118,0.04344809276519228,0.018310372619673172,0.012079797489605602,36531.66461113735,0.662974163737365,74.1533392531991
489,1,0.698442154217692,81.1510945336164,94.25497334358543,3317.5,56.679345283182606,291.03657992646004,0.0877276804601236,3318.0,0.701556769459746,47.0,142.0,28903302.0,6.176912221639729,38.0,4.622309014678379,229.0,27.88251417642312,85.49668474984931,76.0,18.0,211.0,17.21106276608883,93.33306746711466,1.3097712012794889,28903302.0,0.01863981185060682,1401.3783796058615,2176.4763076923073,18937478.678726617,120509.26175764663,1990.174607905325,61.45969230769231,0.9400870883263052,5.788307692307692,4.0235562666204485,27.955186366863906,0.26784072671868975,0.17656936992030137,0.9963239199785616,0.9581300729706563,-0.31415592046881263,0.9895542020040544,0.16917552932358826,41.161846153846156,0.0011530887573964496,10.393503484692754,0.9524907870860277,0.006461538461538461,82.32369230769231,7.175811148912271,512.9085750532545,6.706274188296979,2539.5376732971667,0.7653820594626785,0.13217364070020468,61.84689572031344,515.862553006034,2233.6627486437615,1.432790837854129,3051.7435201928874,0.003072803679919483,0.0023932097291940358,0.898164891835778,2039.9680195566273,0.0022369194817309927,55.690437601296594,0.0180520057054446,521.8494052625634,2259.2123176661266,1.2395461912479742,2710.3309562398704,0.002835760099679904,0.0024565316269134366,6.553730134148929,2684.391247974068,0.8701430301374613,0.9297769740807715,0.08278841784238578,0.9471479380515037,2158.2841009364306,0.0023765362356492972,55.690437601296594,0.0180520057054446,521.8494052625634,2259.2123176661266,1.2395461912479742,2710.3309562398704,0.002835760099679904,0.0024565316269134366,2684.391247974068,0.8701430301374613,0.9471479380515037,2158.2841009364306,0.0023765362356492972,6.553730134148929,0.9297769740807715,0.08278841784238578,0.0466770616612852,0.0043736851263069644,30036.639011444735,0.27179807178675497,42.707722203329475
490,1,0.7969067607273995,35.52922935548376,39.6232255123179,771.5,28.3134830768194,119.49747468305847,0.15488979220098312,772.0,0.8239752553796164,48.0,127.0,5797787.0,6.041150954106817,39.0,4.151541153097223,214.0,25.549219442132674,80.3380829015544,69.0,29.0,185.0,17.008446549418693,86.66075690625352,1.2128582195788373,5797787.0,0.020456925018121287,1055.879223267739,1607.0323450134772,13876619.148055784,95349.04633461773,1740.7131977390457,103.94743935309974,0.887299119130163,7.40566037735849,4.332876743544286,49.10363372832224,0.23090840556371242,0.1399698036360107,0.9938462757453548,0.9476402261091988,-0.39212121520742765,0.9953770783981696,0.13130091970814636,34.60983827493262,0.0016192486250463166,9.607171744235252,0.9406696652180936,0.006738544474393531,69.21967654986524,6.8903140574009045,461.16515927303635,6.380290636714339,629.5777202072538,0.8155151816156139,0.10270745523369755,15.792746113989637,504.97530638406386,1800.3225388601036,1.3264248704663213,2408.5401554404143,0.006340383099000575,0.0048564766040606186,0.9227115716753023,1649.4440126655152,0.004508210469757309,14.764705882352942,0.020197956063410315,499.00954598108774,1794.6155950752393,1.1792065663474691,2117.292749658003,0.005699023843134168,0.004874870568178158,6.264031564870365,658.7510259917921,0.9011641942432176,0.9468911917098446,0.06388565033750591,0.9605658154734762,1715.3044155646755,0.00469842410864001,14.764705882352942,0.020197956063410315,499.00954598108774,1794.6155950752393,1.1792065663474691,2117.292749658003,0.005699023843134168,0.004874870568178158,658.7510259917921,0.9011641942432176,0.9605658154734762,1715.3044155646755,0.00469842410864001,6.264031564870365,0.9468911917098446,0.06388565033750591,0.023820802970021423,0.014228709924156558,24221.024093792388,0.516141071455019,90.54588797097578
491,1,0.7827961746477,42.341526078331675,43.01162633521314,1004.5,33.14478464286387,165.19595949289365,0.16445590790731074,1005.0,0.6801120690939345,41.0,152.0,9887011.0,6.527096013586685,60.0,2.6439828044505576,214.0,34.18377168881959,90.04278606965174,82.0,19.0,195.0,24.833035730778466,99.18579480221582,0.5685963371029926,9887011.0,0.012586817157991138,1730.118567362194,2806.5754422476593,21647916.84470617,91274.73256500202,2794.221235900429,102.14151925078045,0.9294691115129685,7.3090530697190434,4.339810964015823,48.71926247481108,0.25074752755640245,0.16732216677784453,0.9939510096401823,0.9483132268214731,-0.43851917416178915,0.9983253657466215,0.15834704789479684,46.1904266389178,0.0010422069449422375,10.148026063001325,0.9412717843490048,0.004162330905306972,92.3808532778356,7.463741761258934,724.0906887878024,6.938020623457581,777.1512437810945,0.7732848196826811,0.12895126358258457,12.649751243781095,745.0051790797257,2967.8696517412936,1.4179104477611941,4114.293532338308,0.014864961228060096,0.00891251766568569,0.9021558872305141,2689.648424543947,0.0074358277320083835,11.704375667022411,0.012491329420514848,725.0184026998676,2981.0149413020276,1.2326574172892208,3605.9711846318037,0.011704379601817767,0.00849892142564212,6.806420156644318,820.5880469583778,0.8757609892832207,0.9323383084577115,0.08224663968773385,0.9495805170164828,2834.374518261591,0.007710462211971919,11.704375667022411,0.012491329420514848,725.0184026998676,2981.0149413020276,1.2326574172892208,3605.9711846318037,0.011704379601817767,0.00849892142564212,820.5880469583778,0.8757609892832207,0.9495805170164828,2834.374518261591,0.007710462211971919,6.806420156644318,0.9323383084577115,0.08224663968773385,0.015530391222546963,0.015596992341178385,27391.08895704103,0.5963175559014922,89.30286114854856
492,1,0.7239182791145149,43.53079439845217,49.47726750741192,967.5,31.51273776941526,155.98275605729708,0.16122248688092722,968.0,0.7068932411467548,51.0,144.30000000000007,9238604.0,6.277105548846292,47.0,3.543025928131131,225.0,30.10558961136535,90.0805785123967,80.0,25.0,200.0,20.656065088757398,97.69346138147739,0.9586531468562687,9238604.0,0.016896045352093436,1429.5017715661502,2205.445161290322,15487646.842662511,90409.85120714306,2126.1262989941033,47.40430107526882,0.9563803692722286,4.851612903225806,3.7430929852403647,23.86615331252168,0.2979315240295052,0.20561874840749642,0.9971750354476121,0.9646730374533735,-0.4578218158368647,0.9983351646851488,0.2075121115526792,41.05806451612903,0.0017221644120707597,9.609883540220459,0.9688135833401816,0.0064516129032258064,82.11612903225807,7.1576079672523365,543.382650017343,6.735677152651872,734.0743801652893,0.7583413018236459,0.15287121781299093,16.355371900826448,585.5985150860597,2364.8171487603304,1.4772727272727273,3073.9865702479337,0.015565602603937655,0.005308347819488655,0.8944559228650139,2205.2853535353534,0.002768234121848869,14.69608938547486,0.016420211603882524,595.1711170063356,2435.6290502793295,1.2715083798882683,2836.4234636871506,0.009470687841273194,0.0039001913559742834,6.586683014712178,780.0011173184357,0.871509628288755,0.9245867768595041,0.1017271620735932,0.9470204841713222,2354.6396337678457,0.00253374108774603,14.69608938547486,0.016420211603882524,595.1711170063356,2435.6290502793295,1.2715083798882683,2836.4234636871506,0.009470687841273194,0.0039001913559742834,780.0011173184357,0.871509628288755,0.9470204841713222,2354.6396337678457,0.00253374108774603,6.586683014712178,0.9245867768595041,0.1017271620735932,0.01154049053018887,0.022370640844907676,17028.1001778468,0.290832137155308,151.28754405467117
493,1,0.3990606720414304,68.92667449790133,67.95586803212802,1351.5,27.50592504671343,200.26702730475924,0.14818130026249296,1352.0,0.6507340105405913,22.0,123.0,10003754.0,6.330683383166992,60.0,2.617057405807894,218.0,31.81521130212528,76.81360946745562,79.0,1.0,217.0,23.775169864244766,86.01875569526071,0.20938972203205944,10003754.0,0.014260048667763734,1498.8957319421586,2481.5189775367935,9789013.921166757,13653.586609953898,1959.1899901660845,51.1998450813323,0.9490647592982571,5.171959721146399,3.8558843931421407,24.450677724171573,0.28650907330230535,0.19487831124930927,0.9969287536344136,0.9624024041903124,-0.406448405476891,0.9970108372107808,0.20015809754528072,44.77188226181255,0.0011990896878286846,10.039101665159862,0.999999999259845,0.005034856700232378,89.5437645236251,7.264153199607041,502.5974588118542,6.8254973139741075,1036.6612426035504,0.766761274115052,0.13007247645390568,19.27958579881657,521.7386334293267,2566.423816568047,1.4275147928994083,3527.125,0.004231078206532886,0.003045363721784442,0.8988740959894806,2336.640532544379,0.0027625141912783952,17.77106518282989,0.014126442911629481,515.8098124309664,2589.4610492845786,1.2368839427662957,3116.457074721781,0.003718807321483132,0.003064911314628634,6.661532049147664,1095.2527821939586,0.8706301925230197,0.9304733727810651,0.08185703706137636,0.9474308867691221,2469.087490063593,0.002917095046589976,17.77106518282989,0.014126442911629481,515.8098124309664,2589.4610492845786,1.2368839427662957,3116.457074721781,0.003718807321483132,0.003064911314628634,1095.2527821939586,0.8706301925230197,0.9474308867691221,2469.087490063593,0.002917095046589976,6.661532049147664,0.9304733727810651,0.08185703706137636,0.014561633252692467,0.015209724323746636,17356.079590239966,0.3269278138169774,75.35059305094168
494,1,0.7081266099656067,55.14629630239072,60.207972893961475,1455.5,39.05055985277081,198.2670273047592,0.13621918743027084,1456.0,0.6821196205667183,58.0,141.5,15125106.0,6.271530457527466,41.0,3.851371974399156,211.0,26.160282197198406,95.98489010989012,91.0,12.0,199.0,16.986362943328956,101.9221381876737,0.8109091836793606,15125106.0,0.01652597059533873,1175.0231233395727,3303.8399715504984,12537489.102699513,61401.44595137285,1763.2149439811901,93.70910384068279,0.8990706120149596,7.049075391180654,4.282801326274624,44.019639970134094,0.2432086821200151,0.15335145280283435,0.9944316082732971,0.9499276434101752,-0.356337642959963,0.9941235371805163,0.14245191427637952,53.72581792318635,0.001054715717439383,10.255304213748799,0.9109550516045484,0.004267425320056899,107.4516358463727,7.190112736405526,464.23101195546826,6.712210576219806,1154.3461538461538,0.7928201606086221,0.11450911725637,24.061813186813186,485.99500692473737,3459.4649725274726,1.370879120879121,4715.129807692308,0.0017866787258201922,0.0014987639226151095,0.9118589743589745,3159.106456043956,0.0014285016566282563,22.486842105263158,0.016437750076946752,484.49195425515546,3463.59283625731,1.2032163742690059,4151.167397660819,0.0016998486946006254,0.001544651085143838,6.557482398535016,1213.2616959064328,0.8868872046099655,0.9395604395604396,0.07042337813344277,0.9545006903833657,3308.0085891812864,0.0015077775879123257,22.486842105263158,0.016437750076946752,484.49195425515546,3463.59283625731,1.2032163742690059,4151.167397660819,0.0016998486946006254,0.001544651085143838,1213.2616959064328,0.8868872046099655,0.9545006903833657,3308.0085891812864,0.0015077775879123257,6.557482398535016,0.9395604395604396,0.07042337813344277,0.015989273725210647,0.009752634081973032,28257.534477740235,0.32089143345586274,63.30415585202819
